2022-06-28,선우,4,"40,000"
2022-06-28,영석이네,5,"126,000"
2022-06-28,이오육,6,"38,500"
2022-06-28,제주고깃집,7,"67,000"
2022-06-28,카페어거스티,6,"33,000"
2022-06-28,홍어천국,13,"370,000"
2022-06-28,황해옥,4,"37,000"
2022-06-29,그집밥,10,"181,000"
2022-06-29,비나케이크,4,"19,000"
2022-06-29,서도바지락칼국수,6,"57,000"
2022-06-29,일흥,3,"21,000"
2022-06-29,해송,7,"91,000"
2022-06-30,명동칼국수,6,"42,000"
2022-06-30,백두한우곱창,7,"135,000"
2022-06-30,보문골,6,"73,000"
2022-06-30,왕쓰브,8,"96,000"
2022-06-30,월켐카페,7,"60,000"
2022-06-30,춘향골남원추어탕,8,"97,000"
2022-06-30,카르페디엠,6,"94,200"
2022-06-30,파도와 숲,3,"30,500"
2022-06-30,하루,3,"15,900"
2022-07-01,메가커피,2,"4,000"
2022-07-01,소일,7,"32,500"
2022-07-01,신의주찹쌀순대,5,"39,000"
2022-07-01,안식당,7,"98,000"
2022-07-01,포앤시드니,3,"38,000"
2022-07-04,구월,4,"16,500"
2022-07-04,낙지사랑,7,"85,000"
2022-07-04,마늘과 올리브,7,"118,000"
2022-07-04,샌드위치하우스,14,"100,000"
2022-07-04,성신초밥,5,"68,000"
2022-07-04,어테이블,7,"29,300"
2022-07-05,가정쌈밥,7,"80,000"
2022-07-05,강원축산식당,10,"260,000"
2022-07-05,네이버파이낸셜,15,"100,100"
2022-07-05,녕화식당,7,"104,000"
2022-07-05,웰컴카페,7,"35,000"
2022-07-05,카르페디엠,4,"19,300"
2022-07-05,커피로드,4,"21,200"
2022-07-05,코리안슟불바베큐,4,"40,500"
2022-07-06,어테이블,5,"23,500"
2022-07-06,오늘김밥,4,"59,000"
2022-07-06,카페희다,7,"33,900"
2022-07-06,포앤시드니,8,"87,000"
2022-07-07,가부,4,"72,000"
2022-07-07,동우정,5,"62,000"
2022-07-07,소일,5,"17,550"
2022-07-07,식자재유통센타,15,"60,000"
2022-07-07,카페어거스티,6,"31,500"
2022-07-07,현대백화점,20,"140,000"
2022-07-07,히스토리,3,"57,000"
2022-07-08,도쿄커틀릿,4,"34,000"
2022-07-08,라라면가,3,"41,000"
2022-07-08,비스트로,7,"90,000"
2022-07-08,소일,4,"16,500"
2022-07-08,쎄오쎄오,7,"68,500"
2022-07-08,옛날불고기,4,"44,000"
2022-07-08,해송,14,"350,000"
2022-07-11,블랑제메종,7,"55,800"
2022-07-11,성북동함박스테이크,7,"108,000"
2022-07-11,성신초밥,3,"27,000"
2022-07-11,카페희다,4,"15,500"
2022-07-11,쿠팡,15,"93,000"
2022-07-12,꿈꾸는 이상,12,"200,000"
2022-07-12,명동칼국수,5,"35,000"
2022-07-12,어테이블,7,"35,500"
2022-07-12,치킨매니아,5,"80,000"
2022-07-12,키작은 아저씨,6,"80,000"
2022-07-12,히스토리,20,"320,000"
2022-07-13,샌드위치하우스,7,"100,000"
2022-07-13,제주고깃집,7,"68,000"
2022-07-13,카페희다,4,"19,000"
2022-07-13,플랜비카페,7,"30,500"
2022-07-13,혜화면옥,6,"56,000"
2022-07-14,브라운돈까스,7,"48,500"
2022-07-14,장어세상,11,"266,000"
2022-07-14,코리안슟불바베큐,7,"93,000"
2022-07-15,구월,4,"16,800"
2022-07-15,웰컴카페,7,"17,800"
2022-07-15,청기와,7,"90,000"
2022-07-15,한우설렁탕,4,"44,000"
2022-07-15,현대백화점,20,"59,500"
2022-07-18,그집밥,4,"32,000"
2022-07-18,금한우,6,"133,000"
2022-07-18,까쉬,5,"23,600"
2022-07-18,라브리사커피,4,"14,000"
2022-07-18,마스터빈스커피,5,"75,000"
2022-07-18,커피내림,4,"15,000"
2022-07-18,쿠팡,20,"69,940"
2022-07-18,크림탑커피,5,"15,600"
2022-07-19,네이버파이낸셜,30,"167,000"
2022-07-19,동우정,6,"93,000"
2022-07-19,명동칼국수,4,"25,000"
2022-07-19,스시진,3,"22,000"
2022-07-19,이디야,4,"13,900"
2022-07-19,최진사댁,7,"140,000"
2022-07-19,카르페디엠,6,"27,600"
2022-07-19,카페위로한모금,6,"52,000"
2022-07-19,히스토리,7,"135,000"
2022-07-20,달달커피,6,"29,300"
2022-07-20,라라면가,4,"37,000"
2022-07-20,삼홍,6,"104,000"
2022-07-20,성신초밥,6,"66,000"
2022-07-20,소일,4,"13,500"
2022-07-20,어테이블,6,"28,900"
2022-07-20,윤휘식당,4,"37,500"
2022-07-21,이웃집샤브,6,"77,400"
2022-07-21,카페뮬,6,"22,840"
2022-07-22,구월,4,"16,000"
2022-07-22,성신초밥,4,"44,000"
2022-07-22,투썸플레이스,4,"18,700"
2022-07-22,히스토리,4,"63,000"
2022-07-25,델리,7,"90,000"
2022-07-25,라브리사커피,4,"14,000"
2022-07-25,오이지,5,"68,800"
2022-07-25,자미원,6,"69,000"
2022-07-25,카오산,4,"71,000"
2022-07-25,크림탑커피,7,"65,000"
2022-07-26,가정쌈밥,6,"60,000"
2022-07-26,어거스티59,10,"73,000"
2022-07-26,우토,10,"183,000"
2022-07-26,이디야,4,"13,900"
2022-07-26,제주고깃집,12,"209,000"
2022-07-26,카르페디엠,6,"24,400"
2022-07-26,파리바게뜨,10,"150,000"
2022-07-27,까쉬,5,"21,400"
2022-07-27,달달커피,8,"33,800"
2022-07-27,도쿄커틀릿,6,"65,000"
2022-07-27,팰릭스킴앤레기,5,"32,400"
2022-07-28,저스트텐동,3,"27,800"
2022-07-28,카페어거스티,4,"19,500"
2022-07-28,크림탑커피,8,"50,000"
2022-07-29,모임터,15,"294,000"
2022-07-29,소일,6,"26,100"
2022-07-29,웰컴카페,6,"48,000"
2022-07-29,이웃집샤브,6,"77,400"
2022-07-29,히스토리,6,"61,000"
2022-08-01,달리는커피,5,"43,900"
2022-08-01,소일,6,"35,100"
2022-08-01,전통평양만두,6,"101,000"
2022-08-01,카페어거스티,3,"7,500"
2022-08-01,카페진,5,"25,500"
2022-08-02,낙지사랑,7,"62,000"
2022-08-02,네이버파이낸셜,30,"164,400"
2022-08-02,달리는커피,4,"52,500"
2022-08-02,신의주찹쌀순대,3,"27,000"
2022-08-02,안식당,7,"140,000"
2022-08-02,카페뮬,7,"27,800"
2022-08-02,커피로드,4,"11,400"
2022-08-03,밀밭손칼국수,8,"98,000"
2022-08-03,비나케이크,5,"41,500"
2022-08-03,성신초밥,4,"49,000"
2022-08-03,어테이블,4,"18,600"
2022-08-04,금왕,7,"92,500"
2022-08-04,꿈꾸는 이상,8,"192,000"
2022-08-04,더하녹,6,"106,000"
2022-08-04,동방,6,"111,000"
2022-08-04,우주제빵소,7,"49,800"
2022-08-04,제주고깃집,10,"222,000"
2022-08-04,카페위로한모금,12,"90,000"
2022-08-04,카페위로한모금,4,"30,800"
2022-08-04,혜화면옥,5,"74,000"
2022-08-05,뚜레쥬르,5,"27,200"
2022-08-05,비스트로,5,"106,500"
2022-08-05,스타벅스,3,"16,100"
2022-08-05,이웃집샤브,5,"38,700"
2022-08-05,쵸이양식,3,"41,000"
2022-08-05,카페위로한모금,3,"13,800"
2022-08-08,더치앤빈,3,"11,600"
2022-08-08,로터스가든,10,"283,000"
2022-08-08,메가커피,5,"12,800"
2022-08-08,옛날불고기,6,"74,000"
2022-08-08,우리할매떡복이,5,"25,900"
2022-08-08,장원산꽃게,8,"193,000"
2022-08-09,경조사비,1,"50,000"
2022-08-09,크림탑커피,4,"12,800"
2022-08-09,테리,4,"73,500"
2022-08-10,3월달,3,"9,400"
2022-08-10,나폴레옹,10,"75,700"
2022-08-10,명문막국수,6,"89,000"
2022-08-11,비나케이크,2,"8,000"
2022-08-11,일흥,2,"14,000"
2022-08-11,할매숯불닭갈비,5,"92,000"
2022-08-12,이상,21,"410,000"
2022-08-12,이즘,6,"24,500"
2022-08-12,카르페디엠,4,"14,200"
2022-08-12,커피나무,3,"11,400"
2022-08-12,포앤시드니,3,"38,000"
2022-08-16,가부,6,"41,500"
2022-08-16,마늘떡볶이,3,"15,000"
2022-08-16,성신초밥,4,"49,000"
2022-08-16,스시진,7,"106,000"
2022-08-16,어테이블,4,"15,500"
2022-08-16,크림탑커피,6,"13,600"
2022-08-17,꿈꾸는 이상,17,"413,000"
2022-08-17,나무와 벽돌,3,"36,000"
2022-08-17,다비,4,"7,000"
2022-08-17,동경산책,4,"59,500"
2022-08-17,밀곳간,4,"40,000"
2022-08-17,보문골,4,"70,000"
2022-08-17,성북순두부,5,"36,000"
2022-08-18,꿈꾸는 이상,20,"480,000"
2022-08-18,버거킹,4,"38,500"
2022-08-18,카페어거스티,3,"21,000"
2022-08-18,커피나무,5,"20,600"
2022-08-18,테리키친,3,"34,000"
2022-08-18,포앤시드니,5,"66,000"
2022-08-19,꿈꾸는 이상,23,"464,000"
2022-08-19,옛날불고기,4,"48,000"
2022-08-19,카페어거스티,3,"12,000"
2022-08-19,태조감조국,6,"80,000"
2022-08-22,까쉬,4,"14,400"
2022-08-22,엘리카츠,4,"41,000"
2022-08-22,오블롱,4,"56,900"
2022-08-22,카페희다,6,"28,900"
2022-08-22,한우설렁탕,21,"430,000"
2022-08-23,고향돌김치삼겹살,10,"158,000"
2022-08-23,한우설렁탕,6,"94,000"
2022-08-23,현참치,6,"49,000"
2022-08-24,나폴레옹,13,"174,800"
2022-08-24,라운드테이블,3,"27,000"
2022-08-24,브라운돈까스,6,"44,500"
2022-08-24,카오산,5,"45,000"
2022-08-25,동우정,3,"40,000"
2022-08-25,버거파크,5,"62,900"
2022-08-25,아마,4,"44,000"
2022-08-25,어테이블,6,"26,000"
2022-08-25,옛날불고기,3,"30,000"
2022-08-25,와플엘리,3,"15,500"
2022-08-25,참나무닭나라,7,"161,500"
2022-08-26,강원축산,15,"385,000"
2022-08-26,또래오래,10,"51,000"
2022-08-26,카페뮬,3,"13,370"
2022-08-26,파리바게뜨,15,"90,000"
2022-08-29,모짜,8,"114,000"
2022-08-29,뽀까슈,3,"28,700"
2022-08-29,성북순두부,6,"44,300"
2022-08-29,소마,4,"28,000"
2022-08-29,제주고깃집,7,"150,000"
2022-08-29,쿠팡,10,"55,000"
2022-08-30,GS25,3,"6,050"
2022-08-30,닭장,5,"71,000"
2022-08-30,보문골,8,"144,000"
2022-08-30,뽀까슈,4,"38,900"
2022-08-30,뽀까슈,6,"59,400"
2022-08-30,성북손두부,5,"40,000"
2022-08-30,소일,3,"14,000"
2022-08-30,옛날불고기,3,"27,000"
2022-08-30,오매가매,6,"82,000"
2022-08-30,이웃집샤브,9,"174,700"
2022-08-30,파리바게뜨,20,"170,000"
2022-08-31,성신초밥,5,"44,000"
2022-08-31,성신초밥,7,"60,000"
2022-08-31,스타벅스,3,"32,000"
2022-08-31,유황오리 해물아구찜탕,5,"96,000"
2022-08-31,팬쿡,3,"212,100"
2022-09-01,더하녹,8,"105,000"
2022-09-01,미우,7,"143,000"
2022-09-01,샌드위치하우스,20,"160,000"
2022-09-01,장원산꽃게,10,"251,000"
2022-09-01,포스트빈컴퍼니,10,"21,400"
2022-09-02,라브리사커피,4,"15,000"
2022-09-02,무교동낙지,4,"27,000"
2022-09-02,비나케이크,4,"35,000"
2022-09-02,빚은,20,"75,000"
2022-09-02,파도와 숲,15,"110,000"
2022-09-02,파리바게뜨,4,"12,000"
2022-09-02,한우설렁탕,4,"56,000"
2022-09-05,강원축산,12,"263,000"
2022-09-05,딸기하우스,4,"25,900"
2022-09-05,라브리사커피,5,"25,200"
2022-09-05,삼선식당,15,"363,000"
2022-09-05,써브웨이,11,"77,300"
2022-09-05,왕쓰브,4,"35,500"
2022-09-05,카페진,4,"14,000"
2022-09-06,가부,6,"190,500"
2022-09-06,구월,5,"22,500"
2022-09-06,만복식당,6,"62,000"
2022-09-06,언앨리셰프,3,"35,300"
2022-09-06,유황오리 해물아구찜탕,5,"81,000"
2022-09-06,크림탑커피,7,"21,000"
2022-09-07,그집밥,17,"392,000"
2022-09-07,동우정,5,"71,000"
2022-09-07,식자재마트,15,"25,000"
2022-09-07,어반카츠앤펍,6,"129,000"
2022-09-07,와플앨리,5,"25,800"
2022-09-07,이태리총각,6,"78,000"
2022-09-08,강원축산,13,"258,000"
2022-09-08,비에스유통,15,"394,940"
2022-09-08,뽀르께노스페니쉬,8,"107,000"
2022-09-08,서도바지락칼국수,5,"36,000"
2022-09-08,이드에비뉴,3,"15,600"
2022-09-13,돈시락,6,"74,000"
2022-09-13,세무1과,1,"50,000"
2022-09-13,정가네 정육식당,5,"71,000"
2022-09-13,쿠팡,12,"71,400"
2022-09-13,현참치,7,"140,000"
2022-09-14,비나케이크,5,"35,000"
2022-09-14,성신초밥,6,"68,000"
2022-09-14,쎄오쎄오,5,"38,500"
2022-09-14,씨제이푸드빌,15,"297,000"
2022-09-14,제주고깃집,6,"50,000"
2022-09-14,커피내림,4,"27,500"
2022-09-14,커피로드,3,"11,000"
2022-09-14,흑도담,10,"143,000"
2022-09-15,네이버파이낸셜,15,"53,740"
2022-09-15,더하녹,5,"97,000"
2022-09-15,델리,7,"90,000"
2022-09-15,소일,15,"100,000"
2022-09-15,카페위로한모금,5,"66,300"
2022-09-15,포앤시드니,11,"115,000"
2022-09-16,김영희동태찜,6,"110,000"
2022-09-16,맥도날드,5,"26,500"
2022-09-16,송사부고로케,4,"8,100"
2022-09-16,코리안슟불바베큐,5,"104,000"
2022-09-16,텀브커피,6,"19,300"
2022-09-19,까쉬,4,"21,100"
2022-09-19,동선식당,8,"129,000"
2022-09-19,충만치킨,3,"35,500"
2022-09-19,카페진,8,"27,000"
2022-09-19,행복한 밥상,4,"48,000"
2022-09-20,그집밥,12,"250,000"
2022-09-20,녕화식당,9,"170,000"
2022-09-20,만복식당,8,"113,000"
2022-09-20,성북손두부,6,"60,000"
2022-09-20,수아당,3,"37,000"
2022-09-20,에그드랍,5,"19,800"
2022-09-20,카르페디엠,10,"75,300"
2022-09-20,포케박스,3,"18,400"
2022-09-21,오잠봉,4,"59,500"
2022-09-21,카페럭키,5,"34,900"
2022-09-21,코젤다크하우스,10,"199,700"
2022-09-21,크림탑커피,3,"16,500"
2022-09-21,흑도담,21,"438,000"
2022-09-22,성북동면옥,6,"126,000"
2022-09-22,성북동빵공장,6,"54,000"
2022-09-22,한우설렁탕,4,"40,000"
2022-09-22,해송,4,"45,000"
2022-09-22,해향,10,"202,000"
2022-09-23,경조사비,1,"50,000"
2022-09-23,구월,4,"18,000"
2022-09-23,보배반점,12,"292,000"
2022-09-23,옛날불고기,4,"60,000"
2022-09-23,쿠팡,20,"105,810"
2022-09-23,키작은 아저씨,4,"59,000"
2022-09-24,까쉬,4,"17,340"
2022-09-26,네이버파이낸셜,22,"125,000"
2022-09-26,노이어커피,4,"13,500"
2022-09-26,삼홍,5,"71,000"
2022-09-26,카페위로한모금,7,"64,000"
2022-09-26,크레이지웍,7,"103,000"
2022-09-26,현대백화점,6,"79,000"
2022-09-26,흑도담,15,"346,000"
2022-09-27,더하녹,8,"111,000"
2022-09-27,돌김치삼겹살,8,"216,000"
2022-09-27,써브웨이,4,"34,100"
2022-09-27,언앨리셰프,4,"30,300"
2022-09-27,초밥좋은날,6,"89,000"
2022-09-27,카오산,4,"61,000"
2022-09-27,푸라닭,4,"33,400"
2022-09-28,CU,3,"8,300"
2022-09-28,까쉬,4,"31,500"
2022-09-28,도쿄커틀릿,5,"45,000"
2022-09-28,라라면가,3,"23,500"
2022-09-28,명동칼국수,3,"26,000"
2022-09-28,비스트로,5,"58,600"
2022-09-28,비에스유통,15,"332,740"
2022-09-28,성신초밥,4,"44,000"
2022-09-29,서브웨이,6,"60,900"
2022-09-29,행복한 밥상,5,"46,000"
2022-09-30,경조사비,1,"50,000"
2022-09-30,네이버파이낸셜,15,"221,000"
2022-09-30,제주고깃집,12,"267,000"
2022-09-30,카르페디엠,7,"19,900"
2022-09-30,현참치,11,"320,000"
2022-10-04,딸기하우스,5,"49,500"
2022-10-04,비나케이크,6,"34,000"
2022-10-04,스타벅스,4,"21,700"
2022-10-04,한우누렁소,9,"231,000"
2022-10-05,까쉬,4,"41,680"
2022-10-05,나무와 벽돌,5,"38,400"
2022-10-05,달리는커피,5,"42,100"
2022-10-05,델리,5,"45,000"
2022-10-05,성신초밥,5,"52,000"
2022-10-05,언앨리셰프,5,"61,300"
2022-10-05,웰컴카페,5,"32,500"
2022-10-05,커피로드,8,"42,800"
2022-10-05,행복한 밥상,6,"60,000"
2022-10-06,군자 대한곱창,5,"126,400"
2022-10-06,까쉬,5,"25,500"
2022-10-06,더치킨,5,"49,000"
2022-10-06,주유별장,5,"103,000"
2022-10-06,포앤시드니,7,"95,000"
2022-10-07,경조사비,1,"50,000"
2022-10-07,네이버파이낸셜,10,"53,740"
2022-10-07,녕화식당,5,"100,000"
2022-10-07,닭장,6,"58,000"
2022-10-07,마늘과 올리브,4,"49,500"
2022-10-07,만리동커피,5,"17,000"
2022-10-07,본스치킨,8,"108,000"
2022-10-07,블랑제메종,6,"68,800"
2022-10-07,소마,6,"46,500"
2022-10-07,스시 캘리포니아,7,"84,000"
2022-10-07,언앨리셰프,3,"20,000"
2022-10-07,파리바게뜨,10,"155,000"
2022-10-11,버거파크,7,"77,600"
2022-10-11,비나케이크,5,"36,500"
2022-10-11,크레이지웍,8,"187,000"
2022-10-11,파파존스,5,"60,000"
2022-10-11,파파존스,5,"31,160"
2022-10-11,한우누렁소,16,"337,000"
2022-10-12,까쉬,4,"15,440"
2022-10-12,미우,7,"135,000"
2022-10-12,밀곳간,5,"50,000"
2022-10-12,성신초밥,5,"68,000"
2022-10-12,스시미,4,"60,000"
2022-10-12,신생,5,"120,000"
2022-10-12,우드앤브릭,5,"30,300"
2022-10-13,동방,5,"80,000"
2022-10-13,동방,4,"32,500"
2022-10-13,마늘떡볶이,6,"37,500"
2022-10-13,신전떡복이,6,"39,100"
2022-10-13,웰컴카페,6,"32,800"
2022-10-13,키작은 아저씨,4,"39,000"
2022-10-14,밥상의 힘,6,"91,000"
2022-10-14,왕쓰브,4,"36,000"
2022-10-14,파도와 숲,4,"12,000"
2022-10-14,행복한 밥상,6,"60,000"
2022-10-17,구월,4,"18,000"
2022-10-17,구월,3,"9,300"
2022-10-17,네이버파이낸셜,11,"108,100"
2022-10-17,달달커피,7,"26,500"
2022-10-17,비에스유통,15,"334,100"
2022-10-17,신신식당,4,"36,000"
2022-10-17,운치,4,"60,000"
2022-10-17,의정부부대찌게,7,"88,000"
2022-10-18,달리는커피,4,"28,900"
2022-10-18,손국수집,5,"65,000"
2022-10-18,안식당,3,"60,000"
2022-10-18,오보록,5,"22,300"
2022-10-18,웰컴카페,2,"8,000"
2022-10-18,이태리총각,7,"124,000"
2022-10-18,카페엘리,8,"79,800"
2022-10-19,동궁찜닭,3,"34,000"
2022-10-19,동우정,5,"62,000"
2022-10-19,야미가,5,"34,800"
2022-10-19,와플앨리,5,"21,600"
2022-10-19,파도와 숲,6,"56,800"
2022-10-19,호우양꼬치,8,"139,000"
2022-10-20,강원축산,8,"190,000"
2022-10-20,광명수산,6,"103,000"
2022-10-20,굽네치킨,6,"65,900"
2022-10-20,옛날불고기,4,"44,000"
2022-10-20,포스트빈컴퍼니,8,"22,100"
2022-10-20,행복한 밥상,8,"130,000"
2022-10-21,수연산방,7,"94,500"
2022-10-21,오븐마루,10,"158,000"
2022-10-21,이태리총각,5,"88,000"
2022-10-21,장어세상,14,"333,000"
2022-10-21,조비스그릴,7,"116,000"
2022-10-24,라브리사커피,4,"12,000"
2022-10-24,마늘과 올리브,4,"65,000"
2022-10-24,만복에프앤비,4,"34,000"
2022-10-24,비에스유통,18,"180,590"
2022-10-24,삼홍,4,"61,000"
2022-10-24,삼홍,12,"258,000"
2022-10-24,서브웨이,5,"49,100"
2022-10-24,스타벅스,4,"18,000"
2022-10-24,언앨리셰프,5,"47,300"
2022-10-24,제순식당,4,"38,000"
2022-10-24,할매숯불닭갈비,4,"65,000"
2022-10-25,달리는커피,5,"34,300"
2022-10-25,담장샤브,4,"57,600"
2022-10-25,동선식당,9,"190,000"
2022-10-26,경조사비,1,"50,000"
2022-10-26,까쉬,5,"26,720"
2022-10-26,대파곱창,11,"279,000"
2022-10-26,마늘과 올리브,5,"98,000"
2022-10-26,미우,8,"164,000"
2022-10-26,요리왕,4,"30,000"
2022-10-26,제주고깃집,7,"78,000"
2022-10-26,처키커피,3,"9,000"
2022-10-26,크림탑커피,6,"54,000"
2022-10-27,브롱스,8,"85,800"
2022-10-27,삼미대포,8,"161,300"
2022-10-27,소마,3,"16,000"
2022-10-27,손국수집,3,"55,000"
2022-10-27,신전떡복이,6,"51,200"
2022-10-27,추억의 옛날 떡볶이,4,"12,900"
2022-10-27,키작은 아저씨,8,"130,000"
2022-10-27,폴바셋,10,"89,200"
2022-10-27,하동관,10,"270,000"
2022-10-28,공푸,5,"73,000"
2022-10-28,도쿄커틀릿,7,"74,000"
2022-10-28,레터투,3,"10,500"
2022-10-28,마늘과 올리브,4,"37,500"
2022-10-28,성북동면옥,4,"78,000"
2022-10-28,크림탑커피,6,"34,000"
2022-10-28,행복한 밥상,6,"90,000"
2022-10-31,구월,4,"13,500"
2022-10-31,낙지사랑,8,"85,000"
2022-10-31,성신초밥,4,"44,000"
2022-10-31,어테이블,4,"15,200"
2022-10-31,오봉집,4,"44,000"
2022-10-31,카페희다,6,"33,400"
2022-10-31,크림탑커피,7,"44,000"
2022-10-31,페리카나,3,"27,000"
2022-10-31,푸라닭,5,"45,800"
2022-11-01,녕화식당,8,"120,000"
2022-11-01,덮덮밥,3,"48,200"
2022-11-01,도쿄커틀릿,5,"61,500"
2022-11-01,마늘과 올리브,6,"121,000"
2022-11-01,밥상의 힘,5,"42,000"
2022-11-01,카페온더플랜,5,"24,000"
2022-11-01,카페진,5,"19,500"
2022-11-01,커피볶는부엌,5,"17,500"
2022-11-01,훗스테이크,5,"82,400"
2022-11-02,대성집,5,"88,000"
2022-11-02,송정초밥,5,"36,900"
2022-11-02,에그드랍,7,"57,800"
2022-11-02,카페뮬,5,"28,920"
2022-11-02,커피에 반하다,5,"14,000"
2022-11-02,통돼지두루치기,6,"72,000"
2022-11-02,한우누렁소,14,"254,000"
2022-11-02,훗스테이크,8,"85,100"
2022-11-03,삼홍,4,"48,000"
2022-11-03,서울회관,5,"48,800"
2022-11-03,오봉집,10,"161,000"
2022-11-03,우리할매떡복이,5,"48,500"
2022-11-03,투썸플레이스,2,"9,000"
2022-11-04,경조사비,1,"50,000"
2022-11-04,남도별미,3,"28,000"
2022-11-04,메가커피,3,"3,500"
2022-11-04,버거파크,3,"27,200"
2022-11-04,스시캘리포니아,4,"58,000"
2022-11-04,어테이블,4,"15,900"
2022-11-04,옛날불고기,5,"63,000"
2022-11-04,오블롱,8,"86,700"
2022-11-04,이크이크,3,"19,000"
2022-11-07,네이버파이낸셜,12,"109,540"
2022-11-07,듀오,3,"9,000"
2022-11-07,루틴,4,"13,500"
2022-11-07,육부심,10,"275,000"
2022-11-07,육회란연어다,5,"89,700"
2022-11-07,이상,12,"360,000"
2022-11-07,초밥좋은날,6,"98,000"
2022-11-07,쿠마,10,"178,700"
2022-11-08,딸기하우스,6,"59,400"
2022-11-08,전통만두국,4,"58,000"
2022-11-09,고향칼국수,3,"39,000"
2022-11-09,네이버파이낸셜,30,"495,000"
2022-11-09,돌담,5,"114,000"
2022-11-09,듀오,5,"38,000"
2022-11-09,뚜레쥬르,3,"23,600"
2022-11-09,마늘과 올리브,5,"62,500"
2022-11-09,밀곳간,3,"31,300"
2022-11-09,성신초밥,5,"43,000"
2022-11-09,오봉집,5,"54,000"
2022-11-09,오블롱,3,"7,500"
2022-11-09,전통평양만두,5,"46,000"
2022-11-10,그집밥,7,"108,000"
2022-11-10,달달커피,7,"32,800"
2022-11-10,루틴,10,"55,000"
2022-11-10,마늘과 올리브,6,"75,000"
2022-11-10,만복식당,4,"55,000"
2022-11-10,밥상의 힘,6,"51,500"
2022-11-10,삼홍,15,"354,000"
2022-11-10,영석이네,7,"123,000"
2022-11-10,카르페디엠,5,"16,200"
2022-11-11,72420 성신여대,5,"52,500"
2022-11-11,오블롱,3,"7,500"
2022-11-11,테리,5,"69,000"
2022-11-11,홍도야빈대떡,3,"45,000"
2022-11-14,경조사비,1,"50,000"
2022-11-14,돈시락,6,"62,000"
2022-11-14,모짜,6,"130,000"
2022-11-14,몰리고 몰리다,5,"34,500"
2022-11-14,왕쓰브,4,"45,500"
2022-11-14,웰컴카페,6,"35,000"
2022-11-14,이상,12,"253,000"
2022-11-14,제주고깃집,8,"152,000"
2022-11-14,커피로드,5,"18,900"
2022-11-14,현참치,5,"56,000"
2022-11-15,네이버파이낸셜,28,"475,500"
2022-11-15,문화식당,6,"103,000"
2022-11-15,쉐프강,5,"69,000"
2022-11-15,쎄제르,6,"33,400"
2022-11-15,오늘김밥,5,"57,000"
2022-11-15,카페희다,6,"30,700"
2022-11-16,동방,4,"70,500"
2022-11-16,마늘과 올리브,7,"154,500"
2022-11-16,맹가네,5,"61,000"
2022-11-16,상관양꼬치,8,"198,000"
2022-11-16,성신초밥,3,"35,000"
2022-11-16,카페진,4,"19,000"
2022-11-16,쿠팡,20,"177,000"
2022-11-16,파도와 숲,5,"55,300"
2022-11-17,명동칼국수,3,"28,000"
2022-11-17,카페진,5,"17,000"
2022-11-17,포앤시드니,6,"64,000"
2022-11-17,할매숯불닭갈비,5,"102,000"
2022-11-18,네이버파이낸셜,22,"367,500"
2022-11-18,비에스유통,30,"426,040"
2022-11-18,장어세상,12,"259,000"
2022-11-18,저스트텐동,5,"40,700"
2022-11-18,카페구월,5,"18,000"
2022-11-21,네이버파이낸셜,30,"459,540"
2022-11-21,노가리슈퍼,6,"63,500"
2022-11-21,비야,5,"34,000"
2022-11-21,생고기촌,9,"220,000"
2022-11-21,와플앨리,5,"20,300"
2022-11-21,원할머니,5,"113,000"
2022-11-21,위로 한모금,6,"43,000"
2022-11-22,성북동사람들,6,"118,000"
2022-11-22,성북손두부,5,"50,000"
2022-11-23,라라면가,5,"40,000"
2022-11-23,레인커피,5,"41,500"
2022-11-23,버거파크,5,"70,800"
2022-11-23,스시진,3,"33,000"
2022-11-23,흑도담,22,"355,000"
2022-11-24,도쿄커틀릿,5,"49,000"
2022-11-24,웰컴카페,6,"36,000"
2022-11-24,파도와 숲,5,"23,500"
2022-11-25,나폴레옹,21,"420,000"
2022-11-25,명물부대찌게,4,"43,000"
2022-11-25,소마,5,"36,500"
2022-11-25,손국수집,5,"100,000"
2022-11-25,스시캘리포니아,5,"84,000"
2022-11-25,시카고피자,15,"140,000"
2022-11-25,이모티프,4,"27,400"
2022-11-25,한화비앤비,5,"35,500"
2022-11-25,흑도담,16,"309,000"
2022-11-28,김가네김밥,12,"52,000"
2022-11-28,델리,8,"90,000"
2022-11-28,레인커피,6,"27,500"
2022-11-28,삼홍,15,"286,000"
2022-11-28,옛날불고기,6,"90,000"
2022-11-28,왕쓰브,5,"64,000"
2022-11-28,카페진,5,"15,000"
2022-11-29,까쉬,5,"28,800"
2022-11-29,낙지사랑,6,"48,000"
2022-11-29,마늘과 올리브,6,"87,000"
2022-11-29,무교동 낙지,4,"36,000"
2022-11-29,문화식당,3,"49,000"
2022-11-29,웰컴카페,6,"43,000"
2022-11-30,나폴레옹,21,"410,000"
2022-11-30,새마을식당,6,"136,200"
2022-11-30,이웃집샤브,6,"52,600"
2022-11-30,자미원,5,"100,000"
2022-11-30,현대백화점,4,"74,000"
2022-12-02,소마,7,"52,000"
2022-12-02,손국수집,7,"120,000"
2022-12-02,자미원,15,"387,000"
2022-12-05,까쉬,4,"16,300"
2022-12-05,나무와 벽돌,10,"47,500"
2022-12-05,도삭정,4,"77,000"
2022-12-05,로터스가든,10,"177,000"
2022-12-06,까쉬,3,"18,700"
